,Name,coef,pvalue,pcorr,FDR<0.05
2260,YPR115W,-0.5,0.6666666666666667,0.5236740335902822,False
2261,YLR327C,0.8833333333333333,0.0015905004234978686,0.005733075154577836,True
2262,YLR427W,-0.8,0.1999999999999999,0.22140449438202234,False
2263,YPR154W,0.6,0.40000000000000013,0.37773162939297134,False
2264,YPR131C,0.7714285714285715,0.07239650145772594,0.10214126930008278,False
2265,YPR139C,0.4,0.6,0.5021194461185648,False
2266,YDR313C,0.7714285714285715,0.07239650145772594,0.10214126930008278,False
2267,YPL188W,0.8166666666666667,0.007224785246358786,0.017361511375548765,True
2268,YDL115C,0.7142857142857143,0.04652823228416728,0.0733471053727613,False
2269,YLR008C,0.9500000000000001,8.762523965086177e-05,0.0007330140625416077,True
2270,YLR011W,0.7,0.1881204043741873,0.21088630286814314,False
2271,YLR074C,0.65,0.05807305801714863,0.0851858269152293,False
2272,YOL030W,0.4666666666666666,0.20538635110581185,0.2227782412040379,False
2273,YOL042W,0.0,1.0,0.6905957943925234,False
2274,YOR353C,0.5,0.6666666666666667,0.5236740335902822,False
2275,YPL206C,-0.4642857142857143,0.2939341076002517,0.2961803654111741,False
2276,YDL166C,0.03333333333333333,0.9321567355405039,0.6575709477503209,False
2277,YDL005C,0.5,0.39100221895577053,0.37101277967207663,False
2278,YOR221C,0.6,0.20799999999999982,0.22465140073081585,False
2279,YPR070W,0.6,0.28475697986529375,0.28927770409310005,False
2280,YOL066C,0.049999999999999996,0.8983528043506301,0.6421538818523277,False
2281,YLL022C,0.7999999999999999,0.00962792472537983,0.021613472283828938,True
2282,YDL046W,0.9333333333333332,0.00023589981215941676,0.0014526268120629083,True
2283,YOR287C,0.5,0.39100221895577053,0.37101277967207663,False
2284,YOL149W,0.03333333333333333,0.9321567355405039,0.6575709477503209,False
2285,YDL161W,0.03333333333333333,0.9321567355405039,0.6575709477503209,False
2286,YMR113W,0.2857142857142857,0.4927262450169573,0.4340910875436278,False
2287,YDR379C-A,-0.047619047619047616,0.9108491685195836,0.6487331156269299,False
2288,YDL085C-A,0.7,0.03576957497026169,0.05967596682127054,False
2289,YKR095W-A,0.8,0.10408803866182778,0.13434856780554474,False
2290,YER048W-A,0.8666666666666667,0.0024953982859902053,0.0075731497195079935,True
2291,YOR111W,0.5,0.6666666666666667,0.5236740335902822,False
2292,YOR163W,0.2,0.8,0.5946186085498743,False
2293,YDL130W-A,0.9833333333333333,1.9361963037459243e-06,3.503823811100214e-05,True
2294,YBL003C,0.5,0.17047066078705375,0.19580388171813506,False
2295,YHR083W,-1.0,0.0,0.0,True
2296,YER056C,0.2,0.7470600781046619,0.5705743736066807,False
2297,YPR141C,0.30952380952380953,0.4556448907375822,0.4132932051186707,False
2298,YLR229C,0.43333333333333335,0.2439524358800516,0.2553940067364094,False
2299,YLR396C,0.4,0.6,0.5021194461185648,False
2300,YPL271W,0.09999999999999999,0.797971695234851,0.5946186085498743,False
2301,YOR210W,0.6,0.0876228290414024,0.11648778572974144,False
2302,YNL229C,-0.18333333333333335,0.6368198117628943,0.5180587592527085,False
2303,YER094C,0.5666666666666667,0.11163298761149111,0.1399120295968897,False
2304,YCR010C,0.942857142857143,0.004804664723032055,0.013108973312401843,True
2305,YCR086W,-0.5,0.20703125,0.22401438091061623,False
2306,YCR076C,0.5499999999999999,0.12497678418833198,0.1527498814050981,False
2307,YNL312W,0.7666666666666667,0.01594401657897401,0.03216827781795387,True
2308,YJL173C,0.5714285714285714,0.18020198891152756,0.20657997235626924,False
2309,YAL033W,-0.5,0.6666666666666667,0.5236740335902822,False
2310,YKL119C,0.7,0.1881204043741873,0.21088630286814314,False
2311,YKL122C,0.5,0.17047066078705375,0.19580388171813506,False
2312,YKL192C,0.8333333333333333,0.005265691029161748,0.01349485513824697,True
2313,YNL016W,0.5,0.17047066078705375,0.19580388171813506,False
2314,YEL044W,-0.3,0.6238376647810728,0.5121967160212932,False
2315,YGL200C,-0.5,0.17047066078705375,0.19580388171813506,False
2316,YGR214W,0.9166666666666666,0.0005066190663052084,0.0023706163143508495,True
2317,YNR002C,0.4642857142857143,0.2939341076002517,0.2961803654111741,False
2318,YKL013C,0.047619047619047616,0.9108491685195836,0.6487331156269299,False
2319,YMR037C,-0.3142857142857143,0.5440932944606414,0.4668449099040983,False
2320,YLR170C,0.0,1.0,0.6905957943925234,False
2321,YDL006W,0.7,0.03576957497026169,0.05967596682127054,False
2322,YHR021C,0.75,0.019942126131992522,0.0386517634850078,True
2323,YKL137W,0.5833333333333334,0.09918581647988323,0.1290543552723763,False
2324,YKR049C,1.0,0.0,0.0,True
2325,YKR068C,-0.2,0.704,0.545676923076923,False
2326,YBR268W,0.8833333333333333,0.0015905004234978686,0.005733075154577836,True
2327,YDR178W,-0.2333333333333333,0.5456987782182727,0.4668449099040983,False
2328,YBR077C,0.7333333333333334,0.02455415007146968,0.04489232726211124,True
2329,YBR095C,0.39999999999999997,0.2861051019083129,0.28927770409310005,False
2330,YBR108W,0.35714285714285715,0.43161135203832784,0.39507439251308873,False
2331,YBR137W,0.9333333333333332,0.00023589981215941676,0.0014526268120629083,True
2332,YBR234C,0.7999999999999999,0.00962792472537983,0.021613472283828938,True
2333,YBR262C,0.8499999999999999,0.0037047773275858133,0.010202231912433326,True
2334,YHR085W,0.25,0.5887244480896833,0.4988405984064256,False
2335,YHR116W,0.4,0.6,0.5021194461185648,False
2336,YHR200W,0.6,0.0876228290414024,0.11648778572974144,False
2337,YDR080W,-0.6,0.28475697986529375,0.28927770409310005,False
2338,YGR020C,0.8499999999999999,0.0037047773275858133,0.010202231912433326,True
2339,YEL018W,1.0,0.0,0.0,True
2340,YER072W,0.8499999999999999,0.0037047773275858133,0.010202231912433326,True
2341,YER079W,0.2,0.8,0.5946186085498743,False
2342,YMR147W,1.0,0.0,0.0,True
2343,YIL027C,-0.21666666666666667,0.5755148957119259,0.48788092342271266,False
2344,YLR388W,0.9500000000000001,8.762523965086177e-05,0.0007330140625416077,True
2345,YDL061C,0.65,0.05807305801714863,0.0851858269152293,False
2346,YNL323W,-0.016666666666666666,0.9660548039946861,0.6721262817357301,False
2347,YGL019W,-0.016666666666666666,0.9660548039946861,0.6721262817357301,False
2348,YLR048W,0.9500000000000001,8.762523965086177e-05,0.0007330140625416077,True
2349,YGL174W,-0.8,0.10408803866182778,0.13434856780554474,False
2350,YGR198W,0.5,0.6666666666666667,0.5236740335902822,False
2351,YJL171C,0.0,1.0,0.6905957943925234,False
2352,YJL046W,0.8,0.1999999999999999,0.22140449438202234,False
2353,YER019C-A,0.15,0.7000942309691419,0.5443148241614313,False
2354,YGL117W,0.48333333333333334,0.18746985521554207,0.21088630286814314,False
2355,YGL101W,0.8,0.10408803866182778,0.13434856780554474,False
2356,YGL060W,0.5,0.6666666666666667,0.5236740335902822,False
2357,YGL004C,0.5714285714285714,0.18020198891152756,0.20657997235626924,False
2358,YGR113W,0.4666666666666666,0.20538635110581185,0.2227782412040379,False
2359,YGR163W,-0.8285714285714285,0.04156268221574346,0.06714473455202355,False
2360,YGR243W,1.0,0.0,0.0,True
2361,YNL222W,0.03571428571428571,0.9394082054712856,0.6618964966202031,False
2362,YNR024W,0.11904761904761904,0.7788857260523797,0.5875435520491675,False
2363,YNR046W,0.18333333333333335,0.6368198117628943,0.5180587592527085,False
2364,YNL049C,0.6,0.28475697986529375,0.28927770409310005,False
2365,YML081C-A,0.8666666666666667,0.0024953982859902053,0.0075731497195079935,True
2366,YFR028C,0.7666666666666667,0.01594401657897401,0.03216827781795387,True
2367,YPL019C,-0.5,0.6666666666666667,0.5236740335902822,False
2368,YPL100W,0.9,0.03738607346849863,0.06144794438619915,False
2369,YPL135W,-0.6333333333333333,0.06708578689234565,0.09563769193266108,False
2370,YPL049C,0.2,0.8,0.5946186085498743,False
2371,YDR486C,0.08571428571428572,0.8717434402332361,0.6300464946072436,False
2372,YML036W,0.7333333333333334,0.02455415007146968,0.04489232726211124,True
2373,YDR139C,0.7142857142857143,0.07134356146753769,0.10105769894936477,False
2374,YDR183W,-1.0,0.0,0.0,True
2375,YDR434W,0.6571428571428573,0.15617492711370237,0.18403217574072786,False
2376,YDR031W,0.5,0.6666666666666667,0.5236740335902822,False
2377,YDR511W,0.43333333333333335,0.2439524358800516,0.2553940067364094,False
2378,YDR221W,0.5,0.6666666666666667,0.5236740335902822,False
2379,YDR339C,-0.8,0.1999999999999999,0.22140449438202234,False
2380,YLR285W,0.8333333333333333,0.005265691029161748,0.01349485513824697,True
2381,YDR377W,0.2333333333333333,0.5456987782182727,0.4668449099040983,False
2382,YPR193C,-0.1,0.8728885715695383,0.6300464946072436,False
2383,YPR171W,-0.1,0.8728885715695383,0.6300464946072436,False
2384,YLR435W,0.4,0.6,0.5021194461185648,False
2385,YDR330W,0.7619047619047619,0.02800493915307187,0.051096048704748265,False
2386,YLL010C,0.40476190476190477,0.31988864122881633,0.31835382199059725,False
2387,YOR059C,0.9285714285714286,0.002519472403794703,0.0075731497195079935,True
2388,YPL273W,0.5,0.6666666666666667,0.5236740335902822,False
2389,YDR167W,-0.3,0.4328453267094823,0.39507439251308873,False
2390,YLR066W,0.7166666666666667,0.029818035695845287,0.05215068580354716,False
2391,YPR063C,-0.7,0.03576957497026169,0.05967596682127054,False
2392,YLR295C,0.8666666666666667,0.0024953982859902053,0.0075731497195079935,True
2393,YPR067W,0.8,0.1999999999999999,0.22140449438202234,False
2394,YPR023C,0.48571428571428577,0.3287230320699709,0.3250408568239671,False
2395,YLR018C,-0.25,0.5164895523012263,0.44900411594539696,False
2396,YOR181W,-0.06666666666666667,0.8646897846262037,0.6300464946072436,False
2397,YPL152W,0.6904761904761905,0.05799031816457279,0.0851858269152293,False
2398,YOL012C,0.7833333333333333,0.012519873019449882,0.026718855362627428,True
2399,YBL029C-A,0.8666666666666667,0.0024953982859902053,0.0075731497195079935,True
2400,YJL062W-A,0.7666666666666667,0.01594401657897401,0.03216827781795387,True
2401,YOR167C,0.6666666666666667,0.04986723056888511,0.07663521668317963,False
2402,YIL002W-A,-0.13333333333333333,0.7323675052362975,0.5620152108010869,False
2403,YOR020W-A,0.8333333333333333,0.005265691029161748,0.01349485513824697,True
2404,YMR112C,0.5,0.6666666666666667,0.5236740335902822,False
2405,YKL053C-A,0.7,0.1881204043741873,0.21088630286814314,False
2406,YDR363W-A,-0.14285714285714285,0.7357648598798121,0.5631602031738682,False
2407,YFR033C,0.7666666666666667,0.01594401657897401,0.03216827781795387,True
2408,YDR007W,0.5428571428571428,0.26570262390670557,0.27427841581335677,False
2409,YJL189W,0.9,0.0009430623223403293,0.003827171339941549,True
2410,YDL081C,0.7333333333333334,0.02455415007146968,0.04489232726211124,True
2411,YJR073C,0.7857142857142857,0.020815127253525308,0.04012455155191789,True
2412,YDL130W,0.48333333333333334,0.18746985521554207,0.21088630286814314,False
2413,YOR276W,0.6571428571428573,0.15617492711370237,0.18403217574072786,False
2414,YBR195C,0.6833333333333333,0.04244227208707231,0.06714473455202355,False
2415,YDR059C,0.9642857142857143,0.0004541491691941762,0.0023706163143508495,True
2416,YJR086W,-0.7,0.03576957497026169,0.05967596682127054,False
2417,YMR225C,0.9333333333333332,0.00023589981215941676,0.0014526268120629083,True
2418,YPR187W,0.7666666666666667,0.01594401657897401,0.03216827781795387,True
2419,YBR135W,0.21428571428571427,0.6445115810207203,0.5223990234740384,False
2420,YLR268W,-0.03333333333333333,0.9321567355405039,0.6575709477503209,False
2421,YPR175W,-0.5,0.6666666666666667,0.5236740335902822,False
2422,YLR078C,-0.48571428571428577,0.3287230320699709,0.3250408568239671,False
2423,YCL033C,0.8499999999999999,0.0037047773275858133,0.010202231912433326,True
2424,YLR286C,0.3,0.4328453267094823,0.39507439251308873,False
2425,YPR111W,-0.5,0.6666666666666667,0.5236740335902822,False
2426,YDR519W,0.6166666666666666,0.07692880993776309,0.10575922324350849,False
2427,YDR176W,0.8,0.1999999999999999,0.22140449438202234,False
2428,YOR194C,-0.3,0.6238376647810728,0.5121967160212932,False
2429,YLR083C,0.7380952380952381,0.03655276105286081,0.060697091843816484,False
2430,YDR404C,-0.9,0.03738607346849863,0.06144794438619915,False
2431,YHR041C,0.5333333333333333,0.13922686754397814,0.16762517871409913,False
2432,YBL057C,-0.21428571428571427,0.6445115810207203,0.5223990234740384,False
2433,YKL175W,0.4,0.6,0.5021194461185648,False
2434,YNL197C,0.9,0.03738607346849863,0.06144794438619915,False
2435,YDR086C,-0.18333333333333335,0.6368198117628943,0.5180587592527085,False
2436,YKL064W,0.5,0.6666666666666667,0.5236740335902822,False
2437,YKR020W,0.8,0.1999999999999999,0.22140449438202234,False
2438,YKR065C,-0.11666666666666665,0.7650079429261462,0.5783049174690427,False
2439,YML009C,0.9166666666666666,0.0005066190663052084,0.0023706163143508495,True
2440,YBR125C,0.48571428571428577,0.3287230320699709,0.3250408568239671,False
2441,YBR288C,0.13333333333333333,0.7323675052362975,0.5620152108010869,False
2442,YBL078C,0.8499999999999999,0.0037047773275858133,0.010202231912433326,True
2443,YHL029C,-0.4523809523809524,0.260404767436885,0.27197575666133317,False
2444,YHR087W,0.8499999999999999,0.0037047773275858133,0.010202231912433326,True
2445,YHR188C,-0.03571428571428571,0.9394082054712856,0.6618964966202031,False
2446,YDL045C,-0.1,0.8728885715695383,0.6300464946072436,False
2447,YMR008C,0.8499999999999999,0.0037047773275858133,0.010202231912433326,True
2448,YAL046C,-0.2,0.8,0.5946186085498743,False
2449,YAL044C,0.2833333333333333,0.46003032896571994,0.4132932051186707,False
2450,YER030W,0.8333333333333333,0.005265691029161748,0.01349485513824697,True
2451,YER139C,0.5,0.39100221895577053,0.37101277967207663,False
2452,YER145C,0.9500000000000001,8.762523965086177e-05,0.0007330140625416077,True
2453,YER146W,0.5,0.6666666666666667,0.5236740335902822,False
2454,YER183C,0.8,0.1999999999999999,0.22140449438202234,False
2455,YLR372W,0.75,0.019942126131992522,0.0386517634850078,True
2456,YIL127C,0.5666666666666667,0.11163298761149111,0.1399120295968897,False
2457,YIL070C,0.7999999999999999,0.00962792472537983,0.021613472283828938,True
2458,YIL064W,1.0,0.0,0.0,True
2459,YIL062C,0.9333333333333332,0.00023589981215941676,0.0014526268120629083,True
2460,YJL030W,0.7,0.03576957497026169,0.05967596682127054,False
2461,YNL320W,0.5,0.6666666666666667,0.5236740335902822,False
2462,YGR203W,0.2857142857142857,0.5345092286010407,0.4642141975820351,False
2463,YFR039C,1.0,0.0,0.0,True
2464,YJL158C,0.14285714285714285,0.7357648598798121,0.5631602031738682,False
2465,YJR074W,0.9833333333333333,1.9361963037459243e-06,3.503823811100214e-05,True
2466,YJR075W,0.3142857142857143,0.5440932944606414,0.4668449099040983,False
2467,YGR158C,-0.3142857142857143,0.5440932944606414,0.4668449099040983,False
2468,YMR161W,0.3333333333333333,0.41975308641975306,0.3897440372309482,False
2469,YML014W,0.19047619047619047,0.6514014957024814,0.5236740335902822,False
2470,YMR175W,1.0,0.0,0.0,True
2471,YGL226W,-0.08571428571428572,0.8717434402332361,0.6300464946072436,False
2472,YML052W,0.5,0.6666666666666667,0.5236740335902822,False
2473,YJR135W-A,0.6666666666666667,0.04986723056888511,0.07663521668317963,False
2474,YKR007W,0.8571428571428571,0.006530017254715304,0.016662818849460227,True
2475,YMR149W,-0.03333333333333333,0.9321567355405039,0.6575709477503209,False
2476,YPL051W,0.8,0.1999999999999999,0.22140449438202234,False
2477,YMR095C,0.7,0.1881204043741873,0.21088630286814314,False
2478,YMR184W,-0.5166666666666667,0.1543901209862251,0.18241383082146628,False
2479,YDR469W,0.8,0.1999999999999999,0.22140449438202234,False
2480,YDR493W,0.8499999999999999,0.0037047773275858133,0.010202231912433326,True
2481,YMR295C,0.8166666666666667,0.007224785246358786,0.017361511375548765,True
2482,YMR298W,0.8666666666666667,0.0024953982859902053,0.0075731497195079935,True
2483,YMR211W,-0.7,0.1881204043741873,0.21088630286814314,False
2484,YDR246W,-0.13333333333333333,0.7323675052362975,0.5620152108010869,False
2485,YDR186C,0.7142857142857144,0.1107871720116617,0.1399120295968897,False
2486,YMR197C,0.7666666666666667,0.01594401657897401,0.03216827781795387,True
2487,YDR512C,-0.8499999999999999,0.0037047773275858133,0.010202231912433326,True
2488,YML058W,0.6904761904761905,0.05799031816457279,0.0851858269152293,False
2489,YDL043C,0.5,0.6666666666666667,0.5236740335902822,False
2490,YLL012W,0.6571428571428573,0.15617492711370237,0.18403217574072786,False
2491,YOL070C,0.21428571428571427,0.6103444156452669,0.505329273541596,False
2492,YOR052C,0.5,0.6666666666666667,0.5236740335902822,False
2493,YOR078W,0.6428571428571429,0.08555889101267318,0.11648778572974144,False
2494,YPL223C,0.9285714285714286,0.002519472403794703,0.0075731497195079935,True
2495,YDL157C,-0.7833333333333333,0.012519873019449882,0.026718855362627428,True
2496,YDR033W,0.45,0.22421610749233659,0.23839092076276033,False
2497,YOR284W,0.4,0.6,0.5021194461185648,False
2498,YPL246C,0.16666666666666669,0.668231040071504,0.5236740335902822,False
2499,YDR510W,0.9,0.0009430623223403293,0.003827171339941549,True
2500,YOL154W,-0.2,0.704,0.545676923076923,False
2501,YIL156W-B,0.9285714285714286,0.002519472403794703,0.0075731497195079935,True
2502,YBR255C-A,0.23809523809523808,0.5701563208157683,0.48729818175938516,False
2503,YAL044W-A,-0.26666666666666666,0.4879222748387009,0.43135880274810273,False
2504,YDL160C-A,0.016666666666666666,0.9660548039946861,0.6721262817357301,False
2505,YHR132W-A,0.8857142857142858,0.01884548104956266,0.037892877967513484,True
2506,YPR113W,0.35714285714285715,0.38512064355625636,0.36680569565781024,False
2507,YGL237C,-0.5428571428571428,0.26570262390670557,0.27427841581335677,False
2508,YOR224C,0.6333333333333333,0.06708578689234565,0.09563769193266108,False
2509,YKL149C,0.6,0.0876228290414024,0.11648778572974144,False
2510,YCR063W,0.942857142857143,0.004804664723032055,0.013108973312401843,True
2511,YCR051W,0.7,0.03576957497026169,0.05967596682127054,False
2512,YBR278W,-0.5,0.39100221895577053,0.37101277967207663,False
2513,YEL012W,0.4642857142857143,0.2939341076002517,0.2961803654111741,False
2514,YJR063W,0.08571428571428572,0.8717434402332361,0.6300464946072436,False
2515,YBR253W,-0.5,0.6666666666666667,0.5236740335902822,False
2516,YEL040W,0.2,0.8,0.5946186085498743,False
2517,YGR063C,0.8333333333333333,0.005265691029161748,0.01349485513824697,True
2518,YDR436W,1.0,0.0,0.0,True
2519,YKL186C,0.3,0.6238376647810728,0.5121967160212932,False
2520,YJR099W,1.0,0.0,0.0,True
2521,YBR016W,0.43333333333333335,0.2439524358800516,0.2553940067364094,False
2522,YHL003C,0.39285714285714285,0.38331687042697254,0.36587368345463633,False
2523,YHR156C,0.5357142857142857,0.21521745567801281,0.23202273360010445,False
2524,YML129C,0.6428571428571429,0.11939237342741099,0.14890042521437555,False
2525,YJL143W,0.9047619047619048,0.0020082755054294677,0.007180597167548164,True
2526,YER071C,0.2571428571428572,0.6227871720116618,0.5121967160212932,False
2527,YER127W,-0.1,0.8728885715695383,0.6300464946072436,False
2528,YFL010C,0.06666666666666667,0.8646897846262037,0.6300464946072436,False
2529,YFR017C,0.6,0.28475697986529375,0.28927770409310005,False
2530,YKL006C-A,-0.4,0.6,0.5021194461185648,False
2531,YJL024C,0.5,0.6666666666666667,0.5236740335902822,False
2532,YDR092W,0.7666666666666667,0.01594401657897401,0.03216827781795387,True
